,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
632,74.07417558,72.05174557,74.43337228,74.3802059,77.50588058,79.82520592,75.25605519,73.44533792,74.80206621,83.29099106,78.62290202,76.04418045,71.73236573,83.08116717,73.91898639,80.56192035,76.75326695,70.67799559,74.79669983,72.10199088,81.53768917,74.67406379,74.35468428,81.11346678,75.71835498,75.18451017,79.79423196,76.76444401,81.6532054,71.86117798,75.12667341,72.32306668,72.27776359,0,75.42157031,84.80469139,71.56401918,77.98617172,72.94424315,77.04889669,70.03975087,76.88649004,78.19331102,80.24917531,73.32885026,75.30526773,76.03466641,77.32772411,75.22642942,78.50602344,74.48988037,76.34661834,78.8605925,74.86078972,77.58867396,70.80896434,77.19073912,82.63362072,75.10860958,71.87639359,72.03257615,78.03995917,70.71352603,76.70626926,75.53364824,68.44090087,77.54779198,79.6161451,77.16287412,81.03657907,72.43691994,78.29565561,77.13387051,77.99697778,77.32233003,78.32618979,76.73056189,76.34845207
633,74.50748153,74.38706501,74.14400977,77.00997248,77.1009336,80.76248188,67.3519349,71.0842664,71.48506074,81.86476609,79.19798643,75.8468084,70.57489694,80.43757486,74.55071871,77.28318017,74.14218998,70.68263568,74.7326011,71.42839459,80.94495626,69.89702985,76.33381219,77.1205315,75.72099538,73.00101842,80.17868162,76.87355583,80.7289379,71.16439091,0,73.11652559,71.00388864,67.42118811,75.12661343,82.7345361,72.87451247,79.81928477,71.24727025,80.7941991,70.35899333,76.91467444,80.51003617,79.37988602,71.03932915,76.00095823,73.88458893,78.92781638,74.98201934,82.26293278,76.36413482,74.36436356,78.75687238,75.55630019,77.8997197,71.63625505,76.75622714,83.06847543,76.35714967,68.03244089,72.08183519,74.7168692,72.18123635,75.71974287,73.81396016,64.59987868,76.39202602,77.18688555,74.37156615,81.44602054,75.40908544,79.7233199,79.62554712,80.63751833,78.44346406,78.91031825,79.80389666,77.89013917
634,74.4846237,72.30298586,74.95072194,77.39470886,74.95677004,81.06596521,68.08840111,67.93714257,73.24374909,78.60034738,78.64609596,74.66268881,72.09524836,76.31380383,75.37271506,77.48629978,77.48771349,69.42735802,76.6317036,71.52396627,79.84848879,74.42537351,76.39511747,78.2114021,75.50781183,73.27495162,80.44790148,76.78341651,78.47648631,70.09062395,66.72243791,71.12045628,70.43477848,69.67967005,77.55150709,83.12450776,74.09375469,76.87745288,68.14944216,77.72154256,70.33823441,76.17530126,76.65669165,75.72685153,71.41335252,71.2892506,77.95208018,79.93116575,76.48767449,81.84573004,75.7104551,75.27011763,75.36133102,75.8191995,77.60659944,69.44997499,75.83526311,82.52503223,76.18749916,70.23382109,71.25231297,72.35860555,71.676547,76.06249177,73.526055,68.09795985,77.22003435,79.91408498,76.07217069,78.91930525,74.96757276,77.71951219,79.36277747,80.42488907,77.67240634,77.60107936,80.95249925,77.38174167
635,74.03171945,73.2771389,74.98236875,75.82482824,74.95401111,79.06866002,72.46157821,72.29369038,71.66038227,82.06695542,75.70442405,76.09614559,70.49804153,76.83539492,79.28568572,77.63711805,70.47805493,70.98021828,76.93492603,74.15975591,79.50678375,73.64435613,78.51319811,79.50298735,79.58513207,72.57499103,84.61274452,75.70952208,79.32784086,67.55067235,68.30633923,71.58667747,68.90722193,68.22101572,73.68009336,86.03008091,77.13334939,80.74186268,71.88827199,80.01660241,71.21622197,79.37927552,75.11209026,78.22122028,71.33599941,72.40033413,76.21122148,76.77147403,76.15503341,77.55351817,72.53652976,75.28124294,78.30334669,72.16025845,78.56911234,71.53813168,76.8466848,83.43566686,75.54548994,67.75583409,70.47695932,72.82861864,71.93689685,75.55329297,74.15741081,69.31557805,80.17510918,77.23469525,75.69265746,78.23493798,71.45975472,71.88716424,78.30252327,77.00789496,74.68498736,77.50547211,76.93281112,77.31144036
636,74.41556893,73.92443007,74.14112084,74.00062642,76.49840555,78.78168525,72.27719845,70.86254368,72.82445852,81.92924776,78.60922667,75.21299725,73.23649409,79.13364465,74.37911585,76.42325667,74.77171033,72.125328,76.41422383,68.58253332,80.3741977,76.48470755,78.2166628,80.84706527,76.19328063,74.08166753,77.43535776,73.83520993,81.55115429,76.3241467,0,72.31992752,0,64.76044819,74.89211819,85.15164232,76.19199918,84.65889121,73.21074815,76.48054442,72.37061987,75.68449072,76.99696756,77.70398574,72.35735994,77.11106347,77.09144742,74.70307397,76.26170261,79.01814299,74.55007274,75.31909134,79.1351425,74.59279511,79.14488673,72.51897333,75.81570733,82.74477214,76.87996809,65.42727996,73.96758081,75.58869313,74.24374236,74.1667016,71.76496083,69.07503411,77.16373777,79.25941523,75.8207397,80.78927592,76.53124291,77.12660521,76.68485044,79.84696939,74.30868579,78.36945123,77.79907499,75.75021926
637,73.5831439,72.40660883,75.26848959,78.28511542,74.54593344,80.20164323,72.29643867,70.87033764,71.50381796,81.32222956,77.80964085,76.69729673,73.16233632,82.36535824,72.2414737,79.73828915,72.45481613,71.66624287,74.61383559,74.8296796,78.24783604,72.9624506,78.20573657,77.55112466,77.19866662,73.25221577,80.03310549,76.52372131,81.98678756,79.20496049,0,69.24688654,69.63658417,0,76.34118203,87.08284073,76.93969518,80.42649,70.87515363,78.8817191,68.53436435,78.02877911,76.69847174,78.35074792,69.04341581,74.62104385,76.56729966,80.56822538,75.49704445,81.00468102,74.85750899,76.7631878,78.8015911,74.36315608,79.06322126,71.67046477,77.76431793,83.16873909,75.21454001,68.94662055,72.92616579,75.9416469,72.64297615,75.67410895,73.76831578,67.81956533,76.97041425,77.75933725,75.84878742,75.08545191,73.30737526,80.82014016,77.67793249,79.75597212,75.91687886,77.57273639,78.04819113,78.03754063
638,74.55504981,72.69429692,75.86633482,79.95096609,74.68359421,77.55027326,72.68052143,76.73632417,72.84303594,79.01061419,80.49153408,75.32109631,70.65263233,78.30975675,76.14138308,80.65472241,81.90576084,68.51163994,74.46853428,68.51627882,78.42682568,73.78075275,79.31270089,78.36710882,77.9287275,73.6520437,80.71240476,77.15756777,79.21819945,0,0,69.43782143,68.20740464,0,75.86443319,83.50687355,75.42227891,77.65124574,77.8133968,82.85282109,69.98076332,77.54746431,75.3291609,75.94598245,74.29716166,73.28839937,77.40866694,75.40271143,77.69643865,82.58970084,78.78524831,74.63453805,79.56500917,70.00465593,77.91599931,71.01237365,74.32981688,83.2368867,77.27757238,69.14673065,68.75504993,76.21996508,72.85931011,77.27582076,73.11505387,68.36677921,74.01336339,80.17153883,75.0093222,79.1481324,74.31287303,75.98239992,76.87124271,80.18256169,76.73622863,80.78085047,77.97937917,73.83147493
639,73.90830538,73.01591233,76.32267152,74.31959411,72.86745991,78.97272691,71.09395245,72.65581985,72.59141927,80.99258045,78.04281397,75.60511732,73.8085974,78.50536109,77.21712852,78.31939691,70.90060499,70.16437506,75.79671236,69.59839343,78.71842341,73.69746666,79.00320093,79.77668763,79.56724717,71.52062624,77.40452215,75.6830561,78.91469271,0,74.79928331,70.97130905,75.70885629,67.33205404,72.806727,86.94907487,75.66131568,78.84527492,71.00581322,83.70826288,69.86038202,77.89384603,72.50537737,78.30304581,69.76333498,74.38021392,74.86179122,76.61954546,76.20161978,78.2409062,75.55405963,75.59622786,78.33800115,74.49990658,77.59235868,71.20215525,74.457079,82.12873432,75.14957651,66.1378179,72.43773527,74.17945434,73.15466255,73.32171627,70.25741554,67.81420691,78.40907528,80.02631116,73.0894736,79.37680054,73.9933432,72.40293907,75.80387699,79.26507073,78.35417344,78.24761376,77.10018434,76.78729017
640,73.36673211,72.35279883,75.49325465,74.46622934,72.48173128,78.60267424,68.05903497,74.02500266,73.86539248,81.40679124,77.78067892,78.82939606,70.79270022,77.08472501,72.97686315,80.34865535,81.67483284,72.70143608,74.5751845,71.77443079,80.95999475,77.68609697,77.93608082,77.0506126,77.36472521,74.83031905,82.09201827,74.75172133,80.13423231,0,74.94557579,69.58586345,73.95526318,67.7156718,77.7928076,81.79398779,72.79187503,77.62936417,74.27027605,79.5012697,69.01871292,75.97919994,80.32711605,77.60675497,75.78196453,74.96058288,75.83050322,74.72604182,71.88998062,78.73038837,76.99136814,74.95027902,78.01709289,74.17359859,78.0596899,73.33548215,76.96619929,81.74603563,74.99573378,68.70413899,71.24636848,75.9349549,70.24147278,78.67052815,71.67858633,67.32604095,78.11347576,78.72766471,73.15331097,76.51399311,75.68928574,78.27367577,76.69662947,81.33374253,74.69403358,76.35580323,73.32151725,74.87039419
641,73.59556502,72.66819511,74.66322913,75.96273494,72.82014522,79.46396436,71.00489206,71.96110562,73.5191028,81.56645904,77.43814844,76.74153393,74.21052721,77.80402667,76.4762852,77.98525654,73.9727715,71.28416859,77.07418165,72.65992244,79.09078714,77.59276573,79.46877899,80.84278753,76.47502905,76.63039962,82.39184856,77.27164756,79.06158741,76.75053493,78.72047567,69.52485466,72.98982338,0,77.59640912,80.8188835,72.38205781,81.50791844,70.24444785,79.56537405,69.341417,77.7586551,80.12120884,77.67255698,72.39229195,77.66038698,74.28646109,68.46098681,74.74684753,80.76827601,75.17040274,75.5411793,76.12759327,72.5305404,78.50452601,72.04615291,75.56360567,82.29254506,75.244139,68.39592334,69.47644836,77.12306461,71.10739641,77.99282284,74.65834834,65.41834648,74.73706571,78.26892663,75.89730879,78.46702971,73.87355338,79.72305775,74.92037904,76.95327391,75.45424148,77.78300082,76.61552144,76.61436873
642,74.31149176,73.22854677,77.94627226,76.30592843,74.76405894,79.69781748,76.74080819,73.97793555,73.23918953,79.11400968,76.62961475,73.28989222,73.53830573,77.80133868,73.70650456,80.96048063,73.31553277,72.89492493,74.46825065,72.79060327,80.84120811,72.46212793,76.92799526,85.9128838,78.07946056,73.82745096,83.06110266,76.44426415,79.17371074,0,74.57838999,70.37399911,73.14684205,66.98232974,75.03702838,85.57617212,76.19105689,80.57149742,72.02960758,84.99530705,72.57018635,77.036449,78.18414962,78.86172483,69.52046979,77.25645938,75.75819683,78.06987193,78.43336537,80.635232,74.83155252,75.26614162,82.03005939,71.91853061,76.52214435,72.16912923,77.2538047,83.37987346,76.38225467,69.40463014,69.95978746,74.87922471,72.11238696,79.03139933,73.30243281,68.31985393,77.73375258,78.63279242,74.40520294,79.48026218,75.16442746,77.59118018,75.64956697,78.48015915,75.89252629,77.44995925,78.24035283,79.37732513
643,73.81477716,72.99693475,73.81856648,75.91631694,75.25407621,78.07321508,73.6918774,71.84641777,72.84576915,79.83765209,77.15213597,75.56506417,70.80026796,81.47009925,73.48104854,78.86165185,71.98648729,69.76333331,76.58245565,73.9222968,78.54013055,73.1987137,77.61431189,84.20174149,75.81270808,76.42282993,82.36324991,76.1530901,82.05332757,71.55749888,0,68.14560472,68.11798989,67.12092182,73.75706309,83.9942008,75.90732852,84.88307722,72.76153587,78.99705036,71.73399846,79.92470351,78.13196291,76.94016841,72.6681687,74.23998956,75.38338842,78.86804622,76.81210651,79.29241781,74.0433725,76.12835841,78.22272098,75.78327624,78.40206338,71.72654738,77.80620721,82.44443344,76.1646449,69.36310016,72.33782886,74.39529091,73.56360743,79.06458999,71.9425487,69.3311696,75.76318605,79.34457245,76.30438163,78.68278337,77.04274509,79.85206405,75.96727531,79.97107215,72.92625324,78.18064629,78.60781968,75.74392474
644,74.30900396,72.95534579,75.27768671,76.26407648,71.26051069,79.91268711,74.65503636,69.34266079,71.70438456,79.28664859,76.49430744,77.48115146,70.26198255,78.46101239,74.75451893,77.68710368,72.91839267,73.17155427,77.18921357,72.33718698,82.08571839,74.71497715,74.8396063,80.28297215,79.01805365,75.51313824,80.4681517,77.47289571,80.47180415,0,63.67181171,71.83115717,72.07369868,68.65875693,74.91312311,83.77991359,74.46299523,81.17977306,74.65822408,78.85686406,74.88708727,76.87031656,75.88337218,79.36326757,70.11858396,74.29436992,75.09181985,78.84399135,77.82283148,78.0253314,75.16011542,75.11627586,76.93837885,73.19046286,76.99647862,71.0609942,76.37301412,83.84521875,78.10407294,67.72010545,72.51161537,75.74084538,73.10663954,75.13119068,75.72225324,70.24566398,79.47270855,77.30546404,73.82618023,78.42789482,75.3123519,77.79461783,77.9524177,77.65725178,76.9101755,80.15620437,79.17290499,76.75612496
645,74.60672758,74.54912619,74.0388022,72.79094455,76.21374837,80.70963228,72.62750757,74.57545808,72.89986912,81.73307658,79.73376325,76.29636398,74.5541796,79.66157087,73.14524512,78.6751606,77.1177211,72.84348424,74.01593897,72.98008742,80.8002693,76.06782087,75.41504624,80.82009064,74.12679811,73.06531022,83.18030499,79.18319004,78.57568024,71.65997235,0,71.32015903,69.66579072,0,71.71268422,80.75149604,74.58235582,80.18193857,73.0354794,78.05819596,68.83353182,77.37985715,77.76082612,77.19532253,68.73044027,76.61568126,73.34833912,75.58896628,76.41634576,78.38357456,76.37346281,76.10990731,77.54125219,75.92966591,78.587482,72.07550418,75.76608466,82.58713094,77.26957637,69.30875119,69.68349607,75.90771985,72.35262571,76.99335722,72.50865987,68.24499713,79.43325652,79.3368335,73.26880211,79.45445302,74.15627308,79.37641021,80.00041469,78.016792,74.80274522,78.83024906,77.56394778,77.43732463
646,73.90159827,73.06385992,76.07285382,72.28843246,74.6025527,79.46737474,75.35628584,73.52773467,71.70577002,80.41462384,78.25695932,75.63844392,72.27481249,76.88411292,74.56289783,80.61237618,69.97044719,70.36963276,74.53844013,71.99182712,77.76576287,76.39745178,77.41534019,85.19614692,78.42923284,76.01449536,81.10324752,75.50565181,82.08437413,72.62761724,0,70.54180821,64.81137811,74.13260776,72.58225435,82.32850115,72.96673866,77.08348171,70.38442682,79.82934212,70.06613256,75.43449112,80.42537435,78.43380838,69.65571094,71.0720281,79.20956066,79.72129793,76.46918083,78.78898012,76.16112336,74.38560389,77.79450038,71.34671117,78.29194099,71.13537304,75.48584174,82.65684209,76.99970514,70.67248361,72.493607,74.37207859,72.43498172,75.6698495,73.30089299,71.51334711,78.77838555,78.59786637,75.09248022,79.85765035,74.51882791,74.07712874,78.02318437,77.90274876,74.75014456,80.0554898,78.16443418,76.43123467
647,74.14752472,72.54931991,75.74723205,75.79120338,74.62958263,78.97603212,73.33432948,72.22760281,72.84893311,80.4618374,81.42857902,74.83531187,75.17262188,81.38929554,71.66894526,77.86444096,73.71532684,69.47675478,75.99899068,73.40689336,79.51614443,73.06204326,77.89055776,75.77210685,74.28903972,74.11478668,78.68690098,74.07518566,81.97138795,0,78.00574155,71.268852,71.97666413,70.6192559,76.61428799,79.38383997,69.23600556,79.36408058,71.51106381,80.13966681,72.00466141,77.2378895,83.27347636,77.5210269,74.09388945,72.15439259,76.33822495,79.02445465,78.25590781,81.74516949,76.07872854,74.95985238,77.28478504,72.31009251,76.58382704,72.74181429,76.79217594,83.85065925,77.25609948,67.37961907,72.19076542,76.08592877,72.27332293,75.86863128,72.06367631,67.32522901,75.54865162,79.67265793,76.07377279,81.08011145,75.44827309,76.1466215,74.73898917,79.41437852,75.95793295,78.92854199,78.83335349,76.51356375
648,74.04902732,72.73009567,74.86206894,72.38421615,74.48230879,77.51672671,77.01310167,71.09553231,72.97633595,82.90734642,77.55340106,74.92620686,80.75789637,78.05924634,74.7686309,78.02847888,74.77572995,70.58875583,75.67395172,69.88461557,80.26474507,72.00516634,79.06418624,81.90734734,75.57982787,75.71227343,85.0221081,78.383083,80.33071954,74.11642839,78.166639,70.60027173,70.42637209,71.71691162,76.17231662,81.02400985,74.78083856,80.51420938,71.53406649,81.45219556,72.61836938,78.02426744,76.50225771,77.87858254,71.98945247,73.06597724,71.42597563,72.94461762,75.84546224,79.51684671,75.36850861,74.70637278,76.58508396,71.9045689,76.66008802,72.2086015,77.0945019,82.01057029,77.87780557,0,71.97358686,76.82676718,71.35047779,77.4217173,73.0991981,68.70658383,76.36946092,79.33748653,75.07317398,79.63147106,76.23694997,77.90153754,77.80714036,79.05964466,74.79557564,72.05011431,81.19682126,77.08455685
649,74.01276895,72.31351428,74.08925087,75.97792235,75.92375624,81.28354772,73.36885537,70.08722763,72.99692033,79.97975213,77.38567461,75.79235855,77.40153887,78.0846736,76.02970029,77.47485182,74.77366241,70.78713586,74.16169782,73.66665249,81.75840236,74.28099352,74.22310992,82.35630664,77.06728058,75.14139604,79.51717915,77.00859771,79.81265469,74.61441932,0,70.59712233,68.9807301,0,78.37617513,82.54663088,75.35099225,78.5832339,74.68415028,79.58632876,65.73585554,78.0320379,76.69638721,77.74025818,69.14021251,74.13266017,76.14395649,79.09085497,74.52400411,80.10461322,75.863607,74.70599154,77.73555678,74.97628245,76.68624905,72.04919705,76.23666085,83.1134297,77.31142543,66.00750818,71.62940506,75.8137407,71.56990078,75.66468169,73.41928902,68.7966447,77.45329417,77.00522816,74.4633868,76.56196306,75.36663396,75.83245872,77.88088878,78.20202418,73.95274977,78.27692776,81.12294816,75.99053683
650,73.9130293,72.71417823,77.17318111,75.25850215,74.74740916,79.18556596,73.37502326,72.17655172,74.18656556,81.72913207,76.48541473,76.47226096,75.59521534,80.03403607,73.20081843,80.18496795,73.47951561,71.21772278,75.01336499,71.68779282,80.32314318,74.81958538,78.28417779,83.79158979,76.44454133,78.38000497,79.69226253,78.4062399,78.65349001,72.93489998,69.46295248,71.19759316,72.28012362,71.65354466,78.09938739,85.42202578,73.1630523,75.86614608,70.6434637,80.98669623,71.94417008,78.2425572,77.11117686,77.77297054,71.71539277,77.33975441,72.56742578,79.81222438,76.42578976,79.34631467,75.64904321,76.61354589,76.9249983,72.50342434,78.69378077,70.89754072,76.80399081,82.42470724,73.5403589,66.98046704,72.80983979,74.10921325,70.66750133,76.70094437,72.23010219,67.96559987,78.01769272,78.03077736,75.22030752,78.47054038,74.47886111,80.59513848,77.78118876,80.78504433,72.56984479,77.58980396,81.23690895,76.87198747
651,73.77342906,71.94982115,74.3907408,75.80886144,71.36530508,79.85734591,70.97178506,68.32662991,71.7870256,79.14117544,77.89076182,76.07086162,71.92115425,79.93035283,71.80510748,79.11909895,75.75804319,70.47038317,75.81062575,72.3131089,81.03784961,75.69080089,76.5339532,82.89811898,79.04593517,77.04130606,75.12874796,78.79256911,77.69573361,73.44013596,0,71.64829058,70.78710085,68.78546767,71.94658432,85.53148833,69.90498846,79.60387633,72.88212781,80.18663027,76.83798775,77.37011276,75.81296806,78.79423517,72.15199623,75.61979297,76.16782928,75.48680127,76.47500877,79.6050177,76.25546861,74.2246756,75.2918791,73.55037964,76.44589786,72.470554,78.02413995,81.72561537,77.88227349,68.28009328,74.33127874,75.67296914,70.97622803,76.32785503,72.91005251,68.32995182,75.7414629,77.1037271,78.22073081,79.47719638,75.99804681,78.82254541,74.53012057,80.26770547,75.24853127,78.28889892,77.15256374,76.39005912
652,73.56159364,74.03575231,73.87062531,73.82366845,73.77097108,80.47888874,71.16330488,72.62890499,72.74783478,80.98561934,80.27502115,76.56225586,71.96401015,75.7565784,73.84662194,78.80952945,72.18417981,69.56442152,76.15974758,72.06441947,81.09228989,74.66998093,79.05893527,84.03034997,79.03978734,75.04881194,81.77577406,78.51203399,80.96253097,68.74438545,0,73.05469229,69.60178364,67.72094283,73.62135286,86.82803332,74.85347063,81.6328565,72.50839694,75.69108223,71.44012071,78.12854582,78.59362336,78.44632928,74.51746254,74.73496707,74.0514818,76.15494747,76.55024043,80.59221397,75.54959581,76.63653624,75.41612292,75.85023708,76.69620222,71.60634027,77.79956271,82.28441592,76.11054851,71.29607738,71.26299118,76.13629989,70.17689142,77.31185833,74.34473696,68.59454158,79.82636144,76.6196765,75.52303094,80.74433039,73.41229478,78.93654687,77.01982941,77.99678151,73.56112935,79.18896012,78.5650521,77.99131625
653,73.26048602,73.18408925,74.40861433,77.18906511,73.70767355,78.50929588,68.80721331,72.95935093,72.21828169,83.30371124,78.27350398,75.83963081,71.55904459,76.68510564,76.33513874,76.69934953,71.84537665,70.4218274,76.16078844,71.71568515,80.15534311,75.15012839,74.90872914,82.28528541,74.38724048,75.34761517,82.71467119,78.48173912,74.87181487,74.20181002,0,71.69687452,65.3664963,67.66484495,78.52108761,82.25526332,72.47912774,83.04939672,69.38151076,79.59623146,67.99151271,76.88840049,76.04893711,79.85809824,69.08804176,76.82553858,76.01879881,78.4493107,78.36348309,81.34765108,73.24740184,74.03422465,78.12414379,75.61940881,78.41083741,72.11655472,77.3777606,82.60332574,73.59895198,68.41796998,72.69192257,74.54433838,72.05450664,77.70156532,72.68094115,67.02901708,79.28916648,78.27748024,77.21131857,80.76337808,71.95929786,76.61564195,78.02015507,77.78743253,76.22299379,74.00917572,77.47580109,75.33496907
654,73.60253099,73.46276865,77.88068274,77.11465731,75.41345617,80.74529293,72.52521882,70.21356485,73.30879015,79.9992953,78.55466333,75.96308951,72.82627322,79.81261604,74.46302901,78.92719756,69.50922,69.73730641,75.62749872,69.52517818,81.75227353,72.98123964,78.0550918,80.26085766,74.31364806,74.35652511,83.28021708,76.63251058,81.77614664,0,73.16000625,71.51035064,74.81516465,71.47179362,75.75788479,83.40677037,73.81678603,77.15447208,72.58713456,75.62460023,68.2950978,77.18934496,79.87134714,79.44388022,72.23780134,70.59884058,76.37744662,74.87571676,77.7879848,80.70701525,76.184038,74.26753223,79.53445986,75.69535298,79.31658691,70.36477215,78.34942472,82.98191035,76.40388076,69.98419232,70.66902358,77.57971179,72.02665707,75.34287084,73.51484452,68.83953829,75.92057487,77.37918251,75.05732729,78.30661988,75.56038593,78.8230168,77.18618443,79.33303794,75.76380961,79.05469092,77.45420198,75.86488839
655,74.62079913,71.88582662,74.48969464,77.28913806,73.05075896,78.74618418,70.29345412,72.97521563,73.17924873,82.13100488,79.93476998,76.79747147,73.61831796,83.64445347,76.35036824,79.82239691,76.1938745,72.24232182,74.05660711,73.66642343,80.33663902,74.51332132,75.01092017,76.35064144,78.29645214,73.47598865,76.17453658,78.09674905,82.39328062,72.28607174,77.27965105,69.60155008,70.21468775,68.15794109,76.35108662,81.93650531,77.95577318,73.22086579,71.40466157,81.1056674,70.14056612,77.80598452,74.76051873,76.63914776,76.57614387,75.23369249,72.23821206,75.3675393,75.94379588,77.53875906,75.65271123,75.53895099,76.78453664,71.40170223,75.74015142,71.58321263,76.27657346,83.64851295,75.74937999,64.79419903,73.07500812,74.3258151,71.00243554,75.43440851,74.13225463,65.36802998,75.41427393,78.90816451,75.82974602,78.66339922,74.37855605,80.65567905,76.68692001,77.01982411,77.98948139,74.87197114,79.05466335,75.32434644
656,73.02840487,72.75671201,75.31860493,79.84567889,74.6198888,82.13051979,70.3858672,73.13114593,72.62471626,79.5042985,76.88710858,76.09854339,75.41854853,79.32526591,73.76667461,79.19051512,75.38423299,71.77625857,77.01745235,76.27056621,79.74111895,77.73389929,78.48966021,80.34530994,78.28757461,75.28959284,80.37796036,79.13365517,76.39304495,68.92537543,0,71.85855377,69.8876884,69.4213531,76.65015162,84.97251221,76.80992941,78.3663591,71.22784844,79.594176,69.9439775,78.33450787,76.44173945,78.03170527,71.18427001,74.52111188,70.2776503,75.11956365,78.66386875,80.41044974,76.22703534,75.89546892,79.62981924,75.71359097,75.55963585,70.16088,77.34272672,83.90263555,75.85107448,68.67777766,71.2555317,75.15636905,72.65436561,76.71393824,70.4184082,70.22387066,75.59496535,79.227927,73.87598283,79.17090472,71.48897838,79.30925944,74.71031724,75.37253749,78.6746138,79.34166393,82.24525618,73.59578525
657,74.07817057,73.40493329,73.73301188,77.27388433,73.80158031,79.5065424,69.80535645,71.67318706,73.88405593,78.71136022,81.62117808,76.23183971,71.65981944,76.63721512,78.75485842,78.1165725,78.67069768,70.50538097,76.14342411,73.31328463,79.07796584,77.32290922,79.71325965,82.54947936,79.51122084,74.68988929,80.29388308,76.11355416,78.72341386,0,0,70.07571171,69.59706209,73.0052516,70.12170591,82.61692429,74.81391234,78.01089348,71.70372606,76.12316044,68.63885104,76.7198438,76.52331895,79.55503827,69.88996336,76.19112149,75.27255206,74.94193346,75.73767384,79.86990769,76.28266149,75.64512411,78.5178195,74.71977805,76.90996544,72.59180295,77.87278546,83.62558956,75.2642191,67.91147501,70.7166816,76.86416014,72.16989708,76.90767394,74.94657479,67.73370035,79.9906383,80.20744153,72.18438153,76.03036159,74.60233036,77.98131631,77.84109601,79.08306512,75.00816562,78.95754187,81.37783277,76.7733259
658,74.83535361,73.69878352,76.9215616,78.33573928,72.80637933,81.21487414,73.9530653,74.11953891,72.78720639,79.77040881,78.42216874,75.82967074,72.50479884,78.59996085,72.78902557,81.04629533,72.39395827,71.74810748,74.82410158,70.17574333,80.42774085,73.11011471,76.43456639,80.44551179,74.13881717,74.07356344,78.97534749,77.00766731,79.35661046,70.34557709,0,70.18770454,69.31606467,72.44142887,74.77411618,81.54918834,74.06799606,80.12772717,69.79182605,82.87295887,69.73350834,77.10045137,77.26062585,77.35778306,71.24664738,74.48906922,77.99520411,74.49651217,75.98609586,79.84274857,73.16552084,75.59190994,74.77174855,73.7888457,75.81559288,70.5918431,76.30806725,81.01831731,75.74180855,68.02941289,69.07422229,75.94275129,71.37877739,76.40785588,73.06148798,64.70623483,78.07900395,80.14258541,77.27610506,78.46878002,74.23215434,80.3507619,79.34137292,78.5548678,74.94269938,74.25240041,81.12774661,78.93271888
659,74.10874394,72.15175233,74.03229302,71.49888444,71.79502367,80.854637,75.56088114,72.13384508,73.60480926,79.97606397,80.9951069,76.53114857,71.78147169,77.98067575,77.6299676,80.99597577,74.24103698,71.02450659,76.19410142,69.63263094,81.58987374,71.82038001,76.30577323,79.56625305,77.95497825,75.45866228,78.81355222,77.85521225,81.02970721,0,67.71594603,69.34945064,73.9657301,69.97758718,74.98092805,84.66402809,72.01482585,81.62726465,70.52744373,77.9226347,62.8320878,77.06490745,78.31089378,76.49518369,75.09748874,74.90665537,75.59427985,75.74948365,78.26498187,79.78060169,79.23999723,76.51085689,78.23323433,73.72449726,78.21260421,72.20496057,74.88944642,82.2305484,77.57017879,67.34809074,72.12735608,75.28743849,70.85768049,77.26517361,73.64634336,67.20487087,77.40183503,75.96781033,73.81426921,79.01445491,74.9032705,77.54331581,78.12310098,81.48573353,74.21810403,78.94389955,78.021932,77.82661755
