,法学部,経済学部,A群（思想文化）,B群（歴史文化_日本史学）,C群（歴史文化_東洋史学）,D群（歴史文化_西洋史学）,E群（歴史文化_考古学）,F群（歴史文化_美術史学）,G群（言語文化）,H群（心理学）,I群（社会心理学）,J群（社会学）,基礎教育学,比較教育社会学,教育実践・政策学,教育心理学,身体教育学,薬学部,医学,健康総合科学,超域文化科学,地域文化研究,総合社会科学,数理自然科学,物質基礎科学,統合生命科学,認知行動科学,Ａ 群,Ｂ 群,教養学科国際日本研究コース,学際科学科国際環境学コース,生命化学・工学,応用生物学,森林生物科学,水圏生物科学,動物生命システム科学,生物素材化学,緑地環境学,森林環境資源科学,木質構造科学,生物・環境工学,農業・資源経済学,フィールド科学,国際開発農学,獣医学課程獣医学,社会基盤学Ａ（設計・技術戦略）,社会基盤学Ｂ（政策・計画）社会基盤学Ｃ,社会基盤学Ｃ（国際プロジェクト）,建築学,都市環境工学（環境共生・国際公共衛生・水・環境ﾊﾞｲｵ）,都市計画（都市と地域の分析・計画・ﾃﾞｻﾞｲﾝ）,機械工学A（ﾃﾞｻﾞｲﾝ・ｴﾈﾙｷﾞｰ・ﾀﾞｲﾅﾐｸｽ）,機械工学B,航空宇宙学,精密工学,電子情報工学,電気電子工学,応用物理・物理工学,計数工学・数理/ｼｽﾃﾑ情報,マテリアル工学A,マテリアル工学B,マテリアル工学C (ﾅﾉ・機能ﾏﾃﾘｱﾙ）,応用化学,化学システム工学,化学生命工学,システム創成A,システム創成B,システム創成C,数学,情報科学,物理学,天文学,地球惑星物理学,地球惑星環境学,化学,生物化学,生物情報科学,生物学
28,9060.430277,6611.783722,1508.357472,829.9654249,1420.924044,871.4691605,141.2955904,279.1643947,1907.10327,482.351789,463.9965329,1230.72,500.8173828,385.7143804,606.8766689,550.5513617,207.3586264,1433.409951,2707.723602,365.073736,950.2898117,835.4085825,784.0548254,158.5764137,633.0329353,677.8477648,152.4051245,377.9822644,315.501514,0,138.9031161,937.3670389,356.7602814,63.8757639,460.2233518,251.2838531,450.3842025,159.3184528,581.8523113,241.4352379,275.9242875,981.1763563,223.3124612,635.1601326,217.0413481,523.5389093,458.8951125,235.0840887,1134.661659,475.3016378,762.7275091,2278.938259,992.2475279,1317.536259,1117.384488,1725.156667,1642.658941,1381.263491,1557.799549,353.6234991,1227.758964,748.2782264,1157.28025,1460.731218,1197.550081,678.4466977,832.5616327,1130.716999,988.1812975,788.6992011,1631.948686,331.3082027,758.3811165,465.5179901,978.9080182,470.8620276,387.720239,740.8089906
29,9373.554368,6390.454333,1584.636629,832.7607583,1358.200428,850.9067398,142.003049,151.0523849,2818.8215,492.3941886,475.733759,1215.564416,235.0924727,398.8972312,591.3738077,551.6139206,380.1011148,1650.677519,2728.646695,361.985621,983.6413773,747.5800384,757.7915434,154.3523813,590.2674412,662.921171,177.1292063,386.8452692,312.0701142,0,0,851.6826585,218.052902,0,440.064632,254.7541318,440.1622525,148.0136801,509.2380899,246.0164145,354.6870843,1013.204083,234.0189248,646.7747207,285.1652804,444.2883525,464.4849129,228.8009331,1133.269333,469.0249994,767.4934057,2350.684733,975.83055,1367.476153,1094.563256,1697.58354,1596.230594,1399.877348,1584.885175,354.5422554,1189.839657,767.5538436,724.3468236,1449.428489,1145.082581,543.7439272,839.0166913,1114.267005,1004.868083,812.581671,1538.445249,313.4664144,783.1411762,483.7861812,993.1918993,475.1991506,382.6714437,766.0650343
30,9052.224331,6466.584515,1552.492501,835.4220278,1427.828538,889.2474219,213.4083951,569.8929789,1789.901233,481.0758371,472.6691144,1238.211001,376.5201268,385.7247484,600.1212858,554.6187481,448.6716372,1362.720446,2673.277085,657.9801108,973.4045307,591.3022315,824.2938469,162.67398,616.7327402,667.9809193,162.1077077,386.7465938,332.1544387,0,0,717.3675993,634.1937626,138.7370286,454.4629763,255.8635687,443.0807569,154.6145892,218.0430807,233.307617,73.0824869,1014.299632,225.3641829,638.1017464,564.2267818,500.4233418,459.7627648,234.4148857,1163.539069,490.0917912,760.7555386,2327.43618,1019.852791,1302.921527,1107.400716,1711.007032,1624.894366,1395.500239,1617.433687,338.3571715,1212.461554,764.2448032,1879.229569,1457.842365,1209.196039,554.5115944,866.0306141,1103.4803,978.1689951,777.4823481,1568.846352,321.9395507,761.2993842,479.8232854,955.0566176,476.418695,378.7029758,748.4853957
31,8127.488157,6556.547727,1568.502521,844.9301118,1062.261108,878.5329583,280.8311901,648.1073776,2882.972406,476.3147514,480.9119835,1237.354992,345.1151031,372.5255585,576.8406309,561.7523427,383.0678745,1011.525611,2697.699069,501.209941,982.7725382,819.4050801,754.519657,168.863558,614.231404,570.1783268,160.321774,386.9114505,316.1130096,138.8944465,138.0222008,1449.861557,214.8438444,0,440.836361,248.0496554,440.1827206,160.1156748,72.1907146,229.1988597,205.1182571,1006.179648,242.1221716,636.0151445,360.3418717,519.4432975,470.0459107,222.5710322,1132.62721,473.2099068,756.308408,2344.241067,1025.041565,1388.744296,1087.856025,1704.692283,1608.150903,1397.197747,1620.1456,408.9508592,1213.123982,763.9237786,1345.3759,1434.449867,1203.489654,475.6782334,831.6347814,1087.129673,1012.929331,799.5773314,1572.990748,308.127016,728.7686516,462.049612,965.9508095,468.9758658,402.410928,751.9424163
32,8225.869787,6759.220964,1595.44846,844.5416658,905.6211968,842.0659765,353.3818705,421.9270457,2893.350208,500.4863383,470.7054322,1244.308881,377.5338582,393.1031316,608.9425589,532.906583,445.9954261,711.0290877,2760.705489,277.3748549,957.3006938,811.7087494,784.1422647,156.3524268,611.9269657,666.1819666,161.2946144,400.6944264,320.5563599,0,0,1144.870752,433.2749834,282.3530644,450.6991103,256.972923,444.6394285,160.1692318,564.4038834,233.1620115,263.0209594,1000.091191,220.7671839,660.5381038,350.944853,507.9465419,430.6132941,217.8658079,1158.321098,491.051326,751.1976022,2369.29201,1003.719943,1295.545264,1099.764151,1664.248837,1600.132624,1408.285921,1608.268439,351.9046604,1212.237095,738.8454968,1174.258161,1483.165363,1183.375093,542.269489,859.5584504,1087.368697,964.5468828,779.052952,1554.970957,316.6198666,778.5645388,462.0704807,997.7713578,464.3438656,398.846048,756.1332277
33,9355.09534,6415.378208,1630.853605,829.1198612,893.6153474,889.9787331,336.5384214,132.1496688,2485.018488,481.4289947,462.1997076,1209.304772,370.3062657,392.6266068,572.9971406,548.936848,670.4618747,632.9513717,2699.895559,281.2612802,977.0738427,824.5101515,763.1066944,168.7299076,613.5795162,657.3997585,164.9730009,391.4699751,325.0955629,69.28501331,140.423971,1060.191011,565.6110791,77.18116659,461.6110419,242.7664453,413.0618543,155.0911431,432.8382279,231.0904394,135.2957166,997.7378489,230.2337633,624.7742404,206.6525033,520.5031013,445.6836837,222.3247705,1182.292354,468.8093203,751.9503919,2325.144766,1023.583727,1355.454776,1084.381766,1302.26135,1623.245521,1431.124512,1568.601383,266.7093128,1214.971616,773.0224614,1864.966968,1476.213714,1188.288422,476.9276814,847.4558791,1132.99303,991.7034279,778.2242198,1581.370704,326.8610933,765.4439924,474.5059052,996.2880549,451.2067292,379.8924186,746.7252719
34,7773.134346,7912.383433,1566.74604,830.8677067,1108.384282,888.5253605,71.97296977,357.6742357,2132.688081,485.0018379,476.4595339,1188.627138,448.1970272,399.5619641,575.7704282,538.3449882,228.4508613,1379.294149,2718.442702,374.0749206,934.7499757,813.4459736,764.1401471,165.543063,624.8144256,675.8462672,160.6822868,360.0377839,318.590993,74.66341139,0,1162.723631,207.8940146,0,443.8137903,249.0639571,441.743624,154.4081359,596.8962861,245.7498768,352.9341119,1012.719493,230.8867549,619.1422587,560.6628303,502.6872884,451.3262545,240.4634695,1161.90459,473.3867604,772.3713314,2322.020872,1014.396213,1326.631192,1087.542994,1736.376905,1626.737848,1421.147419,1633.055043,144.0801721,1235.442155,745.4311101,1010.426419,1433.610451,1169.647669,472.8208188,847.8775187,1110.910641,972.7764957,790.4905837,1556.941917,305.8879917,763.3714128,473.6207557,984.3522595,475.9399779,387.0813613,749.0522014
35,7631.209182,6106.414929,1569.665756,832.9545741,1090.334263,862.242894,438.9387638,424.1160611,2856.187255,490.5237632,475.9749088,1182.866985,231.8844596,399.4207719,600.8799296,545.6351533,680.2241478,1558.272544,2755.608019,359.0748996,957.6969335,783.7216903,786.0747083,166.7665216,624.1095509,647.1885827,153.8738475,377.9332632,324.2850821,141.9301779,68.04773193,1211.630655,274.9185281,143.8839825,466.9978787,247.043011,448.2518985,152.5813578,450.5397979,244.8142369,368.5350042,1005.383421,225.3994306,618.3298535,216.6756689,499.7965715,473.8687044,232.5299965,1131.542313,480.1078323,734.9080416,2316.568786,977.5648252,1339.176181,1089.297693,1747.167143,1617.136662,1399.917906,1603.600877,331.2109846,1207.417308,721.7955354,869.1635469,1475.687442,1159.727319,1173.315046,855.3130859,1074.949137,941.0228341,774.9429843,1580.922608,311.185285,785.4082108,472.9693343,972.1949221,472.380921,384.6854293,741.3137565
36,8742.82055,7751.619774,1582.728665,820.1002678,1409.659231,882.3160971,66.77701965,496.2660204,2316.23538,502.44478,465.8847422,1249.488006,416.881185,395.1262938,619.5629969,553.7742998,75.46510885,1510.74655,2751.997455,354.7288774,967.0921556,808.6136536,798.4150456,154.6820506,610.7698848,674.0335364,159.9643641,398.9301919,319.4269469,0,69.85317048,697.8823077,145.3793102,286.0037085,446.3854617,254.1768319,442.5363847,153.3628167,212.2965065,248.4136102,212.0658297,986.8397899,230.8796019,606.8643128,360.6706499,544.3792309,452.6211542,218.6366019,1144.672741,486.4006015,753.1865519,2344.39132,1034.432586,1311.837731,1091.900647,1699.440247,1598.885073,1394.005444,1616.063577,356.3264714,1244.550303,755.4675408,1038.682245,1492.776445,1178.067299,613.3800582,840.9445954,1090.72882,995.2432243,779.9246214,1523.674124,319.0974695,767.9202851,475.4036977,995.430457,483.3113303,398.1864753,749.8991079
37,8274.320419,6921.939874,1552.967392,804.2654637,1129.788742,862.2330921,286.2346812,635.8598705,1919.440715,484.052462,470.0960236,1211.645064,453.0679403,393.8766394,617.3035864,575.2801727,573.6082783,1425.430458,2662.845734,362.7429643,943.8613544,803.5514214,800.0515791,162.6785136,613.9213282,678.0912927,162.5379447,389.3781455,327.5144619,139.3239376,139.4709555,789.9812448,358.3974497,0,454.15622,248.3362005,454.3991922,153.2059468,293.2861665,238.8598756,269.8532166,992.514811,226.9823567,638.6222213,483.224522,517.647106,434.7986216,226.0514582,1129.033753,473.4740476,769.7496387,2326.066071,1032.915017,1311.432871,1098.373754,1708.733043,1640.113409,1429.024075,1608.410222,361.4082427,1224.771564,748.6810174,1876.782333,1474.499889,1187.532016,479.5243559,851.5919262,1097.507072,939.7869985,801.3580028,1494.486194,289.530615,764.4524409,478.3534197,1010.401063,482.1865928,399.5475209,758.1530337
38,8575.052749,6760.814339,1590.951321,859.6627765,1180.977048,885.3027157,149.7776589,229.366135,2820.913962,475.4563366,460.8361016,1208.067084,280.4571962,384.2457872,604.9828403,550.9649394,240.6590349,1798.707999,2721.221002,211.0312301,967.0204082,809.5602731,775.942737,159.9557897,627.7746811,649.8343844,160.6007345,387.3922786,310.6611809,78.79300309,0,649.8001433,207.900889,0,447.0101509,249.0832271,431.2236839,154.1475081,511.262356,242.3961569,135.7080297,1006.359348,228.3136912,607.9612378,593.9309553,516.2119828,448.2552589,225.6784217,1167.087422,486.4679923,739.7052291,2336.947951,1002.513441,1317.754008,1083.655791,1719.114293,1585.534254,1406.011322,1599.790947,271.7096634,1261.505325,759.6747753,1677.93444,1441.572425,1180.808646,479.5187981,839.1207867,1088.194962,1005.024271,813.6979845,1550.491993,319.2807617,764.8035206,485.7215315,991.4728896,466.4995992,384.3780269,749.442883
39,8407.206174,7263.186916,1579.129815,850.2295998,954.9252765,863.3520784,431.0026313,367.5511356,2093.656891,493.3757257,461.7968249,1214.845786,438.2607008,366.32541,590.2302785,552.4398912,226.2296007,1356.463743,2734.779223,729.2200459,973.324478,827.3713684,754.2181962,156.1908702,614.7638059,662.1449514,169.7098589,385.4602192,320.9143547,86.17109998,147.6990589,1133.326209,142.0424836,76.57059402,451.7280169,254.2703603,449.2106151,153.3826965,298.0626887,224.6770248,278.0956948,1044.75806,233.2219904,634.3547261,568.8952512,553.7285292,460.7218,212.8827743,1126.121586,486.1540856,780.0664289,2317.207333,1010.039442,1331.924474,1082.082438,1721.52205,1633.268373,1406.589738,1607.40326,427.3522072,1216.152547,730.0526806,1097.092287,1472.950847,1034.386299,277.3562874,859.7054833,1100.590797,998.4910981,771.2033715,1546.875038,308.0323835,768.670857,464.7498757,981.0561819,461.550054,405.751502,771.6556393
40,8343.580571,7424.319579,1529.039259,844.6523702,1137.206651,875.5088077,299.5743377,354.1188916,2289.967256,482.8110053,478.2860672,1225.994648,367.0497183,391.4372129,582.9736152,557.3217274,214.2979557,1458.31263,2683.359548,212.3371748,960.5282834,807.497677,808.8409478,166.4921504,614.5175673,657.9576933,159.7802899,397.9797864,318.7041111,150.5057584,145.2492929,844.5567272,137.5399843,0,456.9333543,253.9221978,430.8273205,156.8727858,783.9522817,237.2887174,276.8505446,1007.787091,238.2157693,638.8148574,369.4014541,540.5602563,422.5505035,219.468355,1115.723609,495.2794475,778.8541023,2339.204761,1015.201153,1316.853884,1103.986465,1715.646831,1606.587193,1417.990721,1599.82518,214.7883156,1184.05211,743.2439373,1081.554075,1439.063981,1185.865757,746.600338,862.9594315,1102.498911,978.0479101,787.6593816,1590.244778,313.9975121,771.9322188,473.6776558,983.4339121,491.6409457,400.237815,785.3723338
41,8612.910783,6620.453791,1573.828506,864.4350302,1309.556769,901.8138583,135.4624304,585.9302056,2883.761112,481.6896819,452.4395419,1220.61778,153.791877,375.2447324,588.384269,560.2473621,213.9268094,1226.447398,2725.139718,74.16363966,997.2449998,804.2385773,787.9710795,159.7876118,606.0091155,675.2138797,162.5360849,397.575907,316.2128402,136.4794747,206.6367629,861.4613355,211.8373823,0,458.9107054,243.7652929,460.5423834,157.4000789,429.4393601,242.4832023,512.0154458,1010.988331,219.9348557,612.24571,504.4700514,528.8503387,440.9479167,223.5974404,1148.053917,481.054735,779.048832,2355.296131,992.8510483,1357.225441,1112.516393,1719.345617,1602.281405,1401.140136,1564.999961,275.4036942,1222.80882,755.5225738,861.9098856,1410.052418,1150.46023,406.6771101,840.4247517,1086.145911,936.1631349,786.4406735,1585.435732,317.798375,778.842918,484.9276229,997.2896976,489.7608456,402.6272967,772.1300287
42,8313.302289,6424.768118,1562.270756,826.2701048,1409.824644,862.7594646,288.6420907,488.1868296,2499.855733,482.4556878,461.1072288,1184.563571,366.2602551,391.9796699,593.3950589,546.6402454,222.3907946,941.8854244,2686.94986,831.7926473,956.4119031,812.8162149,749.2404603,160.4221583,623.7296673,679.4079705,164.5684577,389.6563817,324.6704138,143.7851196,145.9429047,553.3294128,363.2341667,129.6368307,437.8460438,250.7154667,448.4230674,158.1824619,780.7385324,244.9119185,281.4189021,1007.153544,221.0345044,619.7691847,70.30635544,523.0816215,434.4304632,242.7368084,1170.829711,473.7014191,752.8417426,2344.64204,1005.780394,1312.569367,1072.640722,1702.812648,1593.265212,1394.469431,1616.97749,338.3468536,1139.710455,751.3866733,1305.877998,1428.707059,1204.637567,493.7783544,838.9127253,1118.974872,976.2315627,786.1204551,1596.056732,320.0421251,780.5428074,483.0780765,1009.519079,462.1756139,396.44506,766.306292
43,8258.290138,7453.059581,1569.460127,871.5756457,1243.330903,872.0193514,341.5797877,437.4064386,1917.345039,490.24601,472.5319304,1200.076142,427.2175761,394.3892239,609.1689583,555.4970134,366.4775012,1074.147228,2742.276256,354.5492848,955.2768787,841.0929874,776.8466041,157.0714607,609.8389794,687.028559,164.590363,388.4857281,316.6605961,140.5034579,0,1288.754905,477.0965861,204.7844354,426.3050766,253.3349044,440.9069883,154.7494135,281.1862939,236.8035123,283.6940605,1013.787305,228.7466858,618.3798084,218.8342014,539.3855993,469.9382383,228.3752779,1152.168648,491.0992263,765.1525955,2370.606426,989.0256032,1371.091175,1105.194298,1686.197188,1629.314391,1404.138284,1579.674058,344.9570314,1221.065542,747.1271935,1110.062693,1484.111272,1074.429417,763.9244233,844.310556,1105.377401,976.7158716,789.8463375,1544.758719,304.4157612,771.4154196,466.2269977,989.6153141,455.2883394,391.0771419,779.2239827
44,8702.391671,7324.052691,1600.683025,833.0256094,1034.919736,892.4004082,211.7899022,436.5803529,2420.896668,483.8258876,450.6549281,1197.354483,372.31039,422.6126352,587.6826113,554.3648034,228.1399234,1204.091869,2703.999935,143.6893291,957.3997199,834.8041501,769.4579579,161.2399926,613.3166507,665.0082549,169.7680155,378.8799731,321.1272301,147.9377441,68.00869004,1011.683186,431.1925791,202.1391782,441.2698841,257.0200116,424.475206,169.1187745,630.5019347,237.961755,286.0094035,1000.129957,225.6101714,620.7753075,344.8490627,515.1048461,454.4844179,228.8966142,1148.782993,477.3347785,789.2806625,2344.3964,1001.415001,1284.083433,1104.729334,1687.596204,1608.258436,1412.242459,1613.734812,284.9515345,1234.198708,751.6021721,1247.049478,1462.757063,1168.703888,342.4907593,882.4937273,1093.689833,987.2703463,777.0156743,1597.656431,317.8924143,737.1864757,475.4265373,1010.351562,493.1388019,404.115023,739.6861304
45,8583.13443,6844.446517,1544.644847,834.3273932,1113.827778,863.31887,216.9401033,141.1086669,2426.594615,494.5529642,468.2315152,1200.624324,531.7698682,391.264893,494.9022272,544.7879787,588.31138,1131.385747,2743.427828,715.7895038,982.9630775,809.2154712,742.6597238,160.7328666,606.9224818,670.7785564,162.2663341,393.8154058,323.839409,69.67092855,0,702.6730896,441.747765,154.0359216,447.7170637,242.0579652,437.5405947,147.3344397,639.3574102,232.8032422,65.19791612,1004.581435,232.0743218,624.5157292,294.5090654,539.6659135,435.4135348,226.3391635,1157.379073,460.061413,734.4213425,2300.052325,1011.03558,1331.873601,1085.367964,1725.90363,1618.288464,1417.203821,1620.525629,267.4784991,1213.498036,743.3465799,862.2917234,1486.86258,1164.771361,946.2374077,839.3616559,1087.127717,1003.822525,791.3224162,1590.474249,321.8794637,743.0026109,470.5600622,983.8948174,472.4954949,395.8626819,736.8340236
46,8568.401153,6750.384685,1582.916253,826.8122023,1044.508807,890.245823,352.8642307,575.6095709,2478.689188,484.9072516,469.5768782,1226.801807,274.5569947,386.2521661,606.1862618,546.0667275,518.1685724,1334.595574,2701.715999,361.0623136,960.4170138,830.9749537,765.2336837,155.8426947,606.9447726,624.0522949,161.9563167,380.8491499,318.5841313,69.39810081,0,1513.958332,70.04110482,132.9904727,439.7912,249.56656,346.476296,158.7369405,434.8874142,244.2079194,132.6760352,989.3751208,224.6363767,629.9540613,504.4113381,509.7420124,432.4659447,232.3200324,1143.783635,479.8990746,758.5086951,2342.985657,994.3049499,1339.291939,1103.256508,1703.158891,1639.452607,1402.718486,1583.227176,208.1678385,1189.894238,730.0683648,1089.601235,1448.56729,1190.595109,403.1916184,862.7696916,1111.355731,981.43779,793.4650039,1606.006876,306.6432907,796.3295747,479.3630501,958.1758019,458.2489633,379.5920657,745.7261975
